5422;51;4;35;sea;false;ocean;0
5423;28;19;50;sea;false;ocean;0
5424;11;2;27;sea;true;ocean;0
5425;24;13;29;sea;true;ocean;0
5426;69;14;14;sea;false;ocean;0
5427;17;2;70;sea;false;ocean;0
5428;36;14;0;sea;false;ocean;0
5429;11;1;77;sea;true;ocean;0
5430;30;12;31;sea;false;ocean;0
5431;56;1;16;sea;false;ocean;0
5432;49;1;43;sea;true;ocean;0
5433;76;3;1;sea;false;ocean;0
5434;27;8;37;sea;true;ocean;0
5435;57;1;26;sea;false;ocean;0
5436;6;44;39;sea;true;ocean;0
5437;11;42;45;sea;false;ocean;0
5438;4;77;3;sea;false;ocean;0
5439;5;40;4;sea;true;ocean;0
5440;52;19;9;sea;true;ocean;0
5441;0;27;72;sea;false;ocean;0
5442;1;44;9;sea;false;ocean;0
5443;59;1;22;sea;false;ocean;0
5444;3;9;45;sea;true;ocean;0
5445;46;2;46;sea;false;ocean;0
5446;22;17;9;sea;true;ocean;0
5447;17;21;25;sea;false;ocean;0
5448;12;42;40;sea;false;ocean;0
5449;35;28;17;sea;false;ocean;0
5450;46;2;22;sea;true;ocean;0
5451;33;6;17;sea;true;ocean;0
5452;44;9;17;sea;false;ocean;0
5453;4;40;16;sea;false;ocean;0
5454;83;5;6;sea;false;ocean;0
5455;42;49;2;sea;false;ocean;0
5456;50;29;7;sea;false;ocean;0
5457;37;11;26;sea;false;ocean;0
5458;0;15;72;sea;true;ocean;0
5459;54;13;25;sea;false;ocean;0
5460;57;15;15;sea;false;ocean;0
5461;19;14;34;sea;false;ocean;0
5462;27;9;41;sea;false;ocean;0
5463;25;31;32;sea;false;ocean;0
5464;5;10;63;sea;true;ocean;0
5465;45;4;40;sea;true;ocean;0
5466;14;20;22;sea;false;ocean;0
5467;44;2;17;sea;false;ocean;0
5468;44;20;29;sea;false;ocean;0
5469;14;63;21;sea;false;ocean;0
5470;27;30;27;sea;false;ocean;0
5471;43;27;19;sea;false;ocean;0
5472;7;29;47;sea;false;ocean;0
5473;24;19;37;sea;false;ocean;0
5474;17;44;22;sea;false;ocean;0
5475;36;10;46;sea;false;ocean;0
5476;55;8;4;sea;true;ocean;0
5477;34;7;3;sea;true;ocean;0
5478;33;3;10;sea;true;ocean;0
5479;18;36;38;sea;false;ocean;0
5480;14;62;8;sea;false;ocean;0
5481;70;16;1;sea;false;ocean;0
5482;10;72;7;sea;false;ocean;0
5483;6;14;56;sea;false;ocean;0
5484;11;1;65;sea;true;ocean;0
5485;0;8;14;sea;false;ocean;0
5486;13;69;2;sea;false;ocean;0
5487;6;10;0;sea;false;ocean;0
5488;32;11;25;sea;false;ocean;0
5489;47;13;37;sea;true;ocean;0
5490;0;13;12;sea;false;ocean;0
5491;75;10;4;sea;true;ocean;0
5492;6;10;6;sea;false;ocean;0
5493;32;46;6;sea;false;ocean;0
5494;18;8;14;sea;true;ocean;0
5495;3;29;6;sea;false;ocean;0
5496;21;49;28;sea;true;ocean;0
5497;11;9;52;sea;true;ocean;0
5498;40;31;28;sea;true;ocean;0
5499;9;63;23;sea;true;ocean;0
5500;43;49;3;sea;false;ocean;0
5501;34;9;25;sea;true;ocean;0
5502;39;7;4;sea;false;ocean;0
5503;22;7;54;sea;false;ocean;0
5504;34;26;3;sea;true;ocean;0
5505;4;15;34;sea;true;ocean;0
5506;39;8;19;sea;false;ocean;0
5507;15;24;44;sea;true;ocean;0
5508;54;20;0;sea;true;ocean;0
5509;33;11;49;sea;false;ocean;0
5510;28;22;15;sea;false;ocean;0
5511;16;4;77;sea;true;ocean;0
5512;42;2;19;sea;false;ocean;0
5513;14;54;13;sea;false;ocean;0
5514;21;9;17;sea;true;ocean;0
5515;4;36;3;sea;false;ocean;0
5516;24;33;24;sea;false;ocean;0
5517;31;28;20;sea;false;ocean;0
5518;15;67;15;sea;true;ocean;0
5519;51;17;19;sea;true;ocean;0
5520;34;35;13;sea;false;ocean;0
5521;50;11;16;sea;false;ocean;0
5522;9;52;37;sea;true;ocean;0
5523;28;3;25;sea;false;ocean;0
5524;44;29;21;sea;false;ocean;0
5525;30;18;21;sea;false;ocean;0
5526;41;0;18;sea;true;ocean;0
5527;4;45;31;sea;false;ocean;0
5528;21;46;5;sea;false;ocean;0
5529;4;27;64;sea;true;ocean;0
5530;20;13;10;sea;false;ocean;0
5531;16;27;39;sea;true;ocean;0
5532;16;31;21;sea;false;ocean;0
5533;35;1;19;sea;false;ocean;0
5534;34;1;18;sea;true;ocean;0
5535;2;70;10;sea;false;ocean;0
5536;33;11;45;sea;true;ocean;0
5537;23;44;14;sea;true;ocean;0
5538;30;7;26;sea;false;ocean;0
5539;1;0;55;sea;true;ocean;0
5540;46;23;12;sea;false;ocean;0
5541;60;28;8;sea;false;ocean;0
5542;66;23;3;sea;true;ocean;0
5543;55;7;2;sea;false;ocean;0
5544;18;19;1;sea;true;ocean;0
5545;33;8;26;sea;true;ocean;0
5546;3;9;9;sea;true;ocean;0
5547;4;2;81;sea;true;ocean;0
5548;19;8;4;sea;false;ocean;0
5549;24;65;7;sea;false;ocean;0
5550;6;50;41;sea;false;ocean;0
5551;26;5;41;sea;false;ocean;0
5552;34;26;2;sea;true;ocean;0
5553;41;9;44;sea;true;ocean;0
5554;17;1;6;sea;true;ocean;0
5555;23;66;4;sea;true;ocean;0
5556;21;75;3;sea;true;ocean;0
5557;76;19;2;sea;false;ocean;0
5558;50;23;14;sea;false;ocean;0
5559;31;30;26;sea;true;ocean;0
5560;0;35;62;sea;false;ocean;0
5561;48;49;0;sea;true;ocean;0
5562;19;57;21;sea;false;ocean;0
5563;36;22;32;sea;true;ocean;0
5564;60;26;12;sea;false;ocean;0
5565;11;51;0;sea;false;ocean;0
5566;25;22;47;sea;true;ocean;0
5567;48;7;41;sea;true;ocean;0
5568;11;14;14;sea;true;ocean;0
5569;44;39;11;sea;true;ocean;0
5570;71;8;13;sea;false;ocean;0
5571;1;3;33;sea;false;ocean;0
5572;36;17;9;sea;false;ocean;0
5573;26;6;19;sea;true;ocean;0
5574;19;20;13;sea;false;ocean;0
5575;26;24;4;sea;false;ocean;0
5576;2;17;26;sea;true;ocean;0
5577;42;14;38;sea;false;ocean;0
5578;17;22;28;sea;true;ocean;0
5579;14;0;75;sea;false;ocean;0
5580;11;15;17;sea;false;ocean;0
5581;24;21;44;sea;false;ocean;0
5582;4;22;73;sea;true;ocean;0
5583;30;34;3;sea;false;ocean;0
5584;35;15;46;sea;false;ocean;0
5585;35;31;19;sea;false;ocean;0
5586;10;10;3;sea;true;ocean;0
5587;8;3;52;sea;true;ocean;0
5588;38;14;45;sea;true;ocean;0
5589;29;17;33;sea;true;ocean;0
5590;30;11;19;sea;false;ocean;0
5591;19;17;53;sea;false;ocean;0
5592;54;15;21;sea;false;ocean;0
5593;15;10;58;sea;true;ocean;0
5594;61;16;15;sea;true;ocean;0
5595;23;40;13;sea;true;ocean;0
5596;55;2;7;sea;false;ocean;0
5597;38;19;1;sea;false;ocean;0
5598;50;9;11;sea;true;ocean;0
5599;55;12;15;sea;false;ocean;0
5600;2;65;6;sea;true;ocean;0
5601;6;67;4;sea;true;ocean;0
5602;42;9;34;sea;false;ocean;0
5603;18;48;10;sea;true;ocean;0
5604;36;7;38;sea;true;ocean;0
5605;1;6;59;sea;true;ocean;0
5606;3;51;25;sea;false;ocean;0
5607;35;38;25;sea;true;ocean;0
5608;3;7;83;sea;true;ocean;0
5609;34;4;35;sea;false;ocean;0
5610;15;66;7;sea;false;ocean;0
5611;3;34;62;sea;false;ocean;0
5612;37;17;12;sea;true;ocean;0
5613;56;15;22;sea;false;ocean;0
5614;27;48;1;sea;true;ocean;0
5615;34;30;20;sea;false;ocean;0
5616;49;6;6;sea;true;ocean;0
5617;23;63;12;sea;false;ocean;0
5618;22;39;6;sea;false;ocean;0
5619;40;12;32;sea;false;ocean;0
5620;10;12;64;sea;false;ocean;0
5621;3;77;2;sea;false;ocean;0
5622;11;3;83;sea;true;ocean;0
5623;39;14;27;sea;false;ocean;0
5624;85;6;0;sea;false;ocean;0
5625;9;47;34;sea;true;ocean;0
5626;25;41;24;sea;false;ocean;0
5627;27;38;21;sea;false;ocean;0
5628;13;33;8;sea;false;ocean;0
5629;6;3;9;sea;true;ocean;0
5630;45;29;15;sea;true;ocean;0
5631;34;37;22;sea;true;ocean;0
5632;3;54;36;sea;false;ocean;0
5633;21;29;25;sea;false;ocean;0
5634;82;9;0;sea;true;ocean;0
5635;17;28;42;sea;true;ocean;0
5636;32;9;44;sea;true;ocean;0
5637;13;34;34;sea;true;ocean;0
5638;12;22;35;sea;true;ocean;0
5639;26;5;61;sea;false;ocean;0
5640;7;34;46;sea;false;ocean;0
5641;63;7;17;sea;true;ocean;0
5642;18;16;32;sea;true;ocean;0
5643;3;37;11;sea;true;ocean;0
5644;14;10;62;sea;true;ocean;0
5645;53;23;8;sea;true;ocean;0
5646;65;5;19;sea;true;ocean;0
5647;16;52;17;sea;false;ocean;0
5648;27;40;11;sea;true;ocean;0
5649;0;21;23;sea;false;ocean;0
5650;1;47;37;sea;false;ocean;0
5651;14;16;5;sea;true;ocean;0
5652;12;16;46;sea;true;ocean;0
5653;17;15;3;sea;true;ocean;0
5654;19;44;3;sea;false;ocean;0
5655;59;12;8;sea;true;ocean;0
5656;22;51;25;sea;true;ocean;0
5657;40;45;3;sea;true;ocean;0
5658;68;10;13;sea;false;ocean;0
5659;64;23;3;sea;true;ocean;0
5660;1;12;68;sea;false;ocean;0
5661;9;26;39;sea;true;ocean;0
5662;15;6;53;sea;false;ocean;0
5663;34;16;33;sea;true;ocean;0
5664;9;25;14;sea;true;ocean;0
5665;19;2;69;sea;true;ocean;0
5666;21;16;32;sea;false;ocean;0
5667;8;15;12;sea;false;ocean;0
5668;9;30;44;sea;false;ocean;0
5669;3;14;60;sea;true;ocean;0
5670;27;33;25;sea;true;ocean;0
5671;55;19;13;sea;true;ocean;0
5672;1;37;18;sea;true;ocean;0
5673;6;19;62;sea;true;ocean;0
5674;24;57;2;sea;true;ocean;0
5675;38;17;6;sea;true;ocean;0
5676;46;24;14;sea;true;ocean;0
5677;44;18;34;sea;true;ocean;0
5678;11;51;22;sea;true;ocean;0
5679;14;19;36;sea;true;ocean;0
5680;2;17;35;sea;true;ocean;0
5681;12;15;36;sea;true;ocean;0
5682;49;35;15;sea;true;ocean;0
5683;65;21;0;sea;true;ocean;0
5684;59;5;31;sea;true;ocean;0
5685;10;9;50;sea;true;ocean;0
5686;11;19;56;sea;false;ocean;0
5687;17;51;7;sea;true;ocean;0
5688;39;25;18;sea;false;ocean;0
5689;23;34;23;sea;false;ocean;0
5690;4;10;21;sea;true;ocean;0
5691;56;1;0;sea;true;ocean;0
5692;74;22;3;sea;true;ocean;0
5693;27;36;7;sea;true;ocean;0
5694;10;34;20;sea;false;ocean;0
5695;20;30;7;sea;false;ocean;0
5696;60;21;5;sea;true;ocean;0
5697;12;46;27;sea;true;ocean;0
5698;11;39;39;sea;true;ocean;0
5699;8;6;33;sea;true;ocean;0
5700;7;31;44;sea;true;ocean;0
5701;39;27;5;sea;false;ocean;0
5702;32;19;48;sea;false;ocean;0
5703;27;3;18;sea;true;ocean;0
5704;17;17;60;sea;false;ocean;0
5705;14;1;46;sea;false;ocean;0
5706;7;6;79;sea;true;ocean;0
5707;9;9;69;sea;false;ocean;0
5708;42;21;19;sea;true;ocean;0
5709;54;35;9;sea;false;ocean;0
5710;2;33;53;sea;true;ocean;0
5711;31;22;0;sea;true;ocean;0
5712;36;1;57;sea;true;ocean;0
5713;7;3;35;sea;true;ocean;0
5714;17;2;2;sea;false;ocean;0
5715;26;54;7;sea;false;ocean;0
5716;41;9;4;sea;false;ocean;0
5717;12;17;4;sea;false;ocean;0
5718;37;25;12;sea;true;ocean;0
5719;59;10;22;sea;true;ocean;0
5720;28;32;28;sea;true;ocean;0
5721;36;28;27;sea;false;ocean;0
5722;19;28;30;sea;true;ocean;0
5723;16;16;12;sea;true;ocean;0
5724;9;81;7;sea;true;ocean;0
5725;29;3;40;sea;false;ocean;0
5726;4;11;16;sea;false;ocean;0
5727;3;40;10;sea;false;ocean;0
5728;24;18;2;sea;true;ocean;0
5729;13;28;28;sea;true;ocean;0
5730;19;9;12;sea;true;ocean;0
5731;52;2;1;sea;false;ocean;0
5732;49;34;4;sea;true;ocean;0
5733;73;21;1;sea;true;ocean;0
5734;43;20;11;sea;true;ocean;0
5735;44;8;13;sea;true;ocean;0
5736;5;20;22;sea;true;ocean;0
5737;10;19;15;sea;true;ocean;0
5738;27;39;18;sea;true;ocean;0
5739;7;43;0;sea;true;ocean;0
5740;17;21;26;sea;true;ocean;0
5741;38;7;54;sea;false;ocean;0
5742;23;14;7;sea;false;ocean;0
5743;26;26;33;sea;true;ocean;0
5744;69;1;10;sea;true;ocean;0
5745;42;17;2;sea;true;ocean;0
5746;9;44;3;sea;true;ocean;0
5747;34;4;21;sea;false;ocean;0
5748;33;50;8;sea;true;ocean;0
5749;50;5;43;sea;true;ocean;0
5750;3;10;8;sea;false;ocean;0
5751;32;16;31;sea;true;ocean;0
5752;32;53;0;sea;true;ocean;0
5753;10;9;41;sea;true;ocean;0
5754;5;39;42;sea;true;ocean;0
5755;32;2;61;sea;true;ocean;0
5756;39;4;26;sea;true;ocean;0
5757;8;79;1;sea;true;ocean;0
5758;2;48;27;sea;true;ocean;0
5759;28;35;23;sea;false;ocean;0
5760;15;47;10;sea;true;ocean;0
5761;62;24;6;sea;true;ocean;0
5762;14;61;8;sea;true;ocean;0
5763;10;73;15;sea;true;ocean;0
5764;0;5;72;sea;false;ocean;0
5765;0;21;22;sea;true;ocean;0
5766;3;24;52;sea;false;ocean;0
5767;65;17;1;sea;true;ocean;0
5768;64;1;31;sea;true;ocean;0
5769;12;15;41;sea;true;ocean;0
5770;33;46;4;sea;false;ocean;0
5771;29;25;5;sea;true;ocean;0
5772;38;32;5;sea;true;ocean;0
5773;20;9;25;sea;true;ocean;0
5774;48;12;25;sea;true;ocean;0
5775;9;36;26;sea;true;ocean;0
5776;15;1;13;sea;true;ocean;0
5777;19;27;33;sea;true;ocean;0
5778;0;76;15;sea;false;ocean;0
5779;33;47;12;sea;true;ocean;0
5780;46;12;9;sea;true;ocean;0
5781;42;3;15;sea;true;ocean;0
5782;22;64;11;sea;true;ocean;0
5783;27;53;8;sea;true;ocean;0
5784;32;37;3;sea;true;ocean;0
5785;21;10;43;sea;false;ocean;0
5786;29;21;22;sea;true;ocean;0
5787;59;8;26;sea;true;ocean;0
5788;5;41;13;sea;true;ocean;0
5789;1;16;81;sea;false;ocean;0
5790;32;22;12;sea;true;ocean;0
5791;35;28;4;sea;true;ocean;0
5792;48;12;29;sea;true;ocean;0
5793;11;34;40;sea;true;ocean;0
5794;53;6;25;sea;true;ocean;0
5795;2;26;62;sea;true;ocean;0
5796;46;39;4;sea;true;ocean;0
5797;35;11;30;sea;true;ocean;0
5798;0;37;44;sea;true;ocean;0
5799;10;43;40;sea;true;ocean;0
5800;51;17;7;sea;true;ocean;0
5801;4;10;32;sea;true;ocean;0
5802;34;43;20;sea;true;ocean;0
5803;67;20;2;sea;true;ocean;0
5804;14;28;27;sea;true;ocean;0
5805;18;28;2;sea;true;ocean;0
5806;27;64;2;sea;false;ocean;0
5807;10;67;16;sea;true;ocean;0
5808;28;13;31;sea;true;ocean;0
5809;6;13;4;sea;true;ocean;0
5810;5;27;67;sea;true;ocean;0
5811;34;21;19;sea;true;ocean;0
5812;3;12;54;sea;true;ocean;0
5813;24;22;52;sea;false;ocean;0
5814;18;2;2;sea;false;ocean;0
5815;25;11;13;sea;true;ocean;0
5816;17;5;47;sea;true;ocean;0
5817;35;34;3;sea;false;ocean;0
5818;7;8;8;sea;true;ocean;0
5819;18;12;61;sea;true;ocean;0
5820;17;49;18;sea;true;ocean;0
5821;21;45;12;sea;true;ocean;0
5822;9;11;58;sea;true;ocean;0
5823;31;20;42;sea;true;ocean;0
5824;18;4;4;sea;true;ocean;0
5825;5;44;32;sea;true;ocean;0
5826;62;17;0;sea;true;ocean;0
5827;32;27;39;sea;true;ocean;0
5828;49;8;29;sea;true;ocean;0
5829;10;39;29;sea;true;ocean;0
5830;41;30;23;sea;true;ocean;0
5831;40;26;27;sea;false;ocean;0
5832;28;15;28;sea;true;ocean;0
5833;30;1;2;sea;false;ocean;0
5834;22;38;33;sea;true;ocean;0
5835;7;14;19;sea;false;ocean;0
5836;6;2;65;sea;false;ocean;0
5837;65;0;33;sea;true;ocean;0
5838;1;64;6;sea;false;ocean;0
5839;7;11;32;sea;false;ocean;0
5840;5;4;4;sea;true;ocean;0
5841;25;3;9;sea;true;ocean;0
5842;56;19;7;sea;true;ocean;0
5843;14;16;32;sea;true;ocean;0
5844;40;19;31;sea;true;ocean;0
5845;1;59;37;sea;true;ocean;0
5846;6;9;53;sea;true;ocean;0
5847;42;52;5;sea;true;ocean;0
5848;75;1;21;sea;true;ocean;0
5849;27;42;5;sea;false;ocean;0
5850;81;10;1;sea;true;ocean;0
5851;29;40;18;sea;false;ocean;0
5852;28;36;8;sea;true;ocean;0
5853;21;39;38;sea;true;ocean;0
5854;16;0;28;sea;true;ocean;0
5855;35;19;19;sea;true;ocean;0
5856;33;41;10;sea;true;ocean;0
5857;21;15;36;sea;true;ocean;0
5858;10;2;85;sea;true;ocean;0
5859;43;13;40;sea;false;ocean;0
5860;24;25;8;sea;true;ocean;0
5861;25;19;34;sea;false;ocean;0
5862;55;31;8;sea;true;ocean;0
5863;73;1;21;sea;true;ocean;0
5864;29;30;19;sea;true;ocean;0
5865;6;21;5;sea;true;ocean;0
5866;11;20;13;sea;false;ocean;0
5867;9;4;44;sea;true;ocean;0
5868;24;9;58;sea;true;ocean;0
5869;0;7;15;sea;true;ocean;0
5870;5;67;26;sea;true;ocean;0
5871;2;47;21;sea;true;ocean;0
5872;27;15;48;sea;true;ocean;0
5873;4;4;18;sea;true;ocean;0
5874;31;1;18;sea;true;ocean;0
5875;29;21;23;sea;true;ocean;0
5876;12;35;37;sea;false;ocean;0
5877;41;23;26;sea;true;ocean;0
5878;49;28;4;sea;false;ocean;0
5879;7;12;21;sea;true;ocean;0
5880;10;50;25;sea;true;ocean;0
5881;4;76;4;sea;true;ocean;0
5882;28;13;42;sea;true;ocean;0
5883;29;50;11;sea;true;ocean;0
5884;0;38;8;sea;false;ocean;0
5885;28;16;34;sea;true;ocean;0
5886;11;23;16;sea;false;ocean;0
5887;13;11;51;sea;true;ocean;0
5888;35;1;29;sea;false;ocean;0
5889;24;56;12;sea;true;ocean;0
5890;11;34;12;sea;false;ocean;0
5891;31;21;17;sea;false;ocean;0
5892;35;36;6;sea;true;ocean;0
5893;18;14;60;sea;true;ocean;0
5894;5;42;15;sea;true;ocean;0
5895;24;12;4;sea;false;ocean;0
5896;24;54;18;sea;true;ocean;0
5897;2;22;67;sea;true;ocean;0
5898;10;32;8;sea;true;ocean;0
5899;58;0;0;sea;true;ocean;0
5900;1;46;33;sea;false;ocean;0
5901;42;14;34;sea;false;ocean;0
5902;24;46;28;sea;true;ocean;0
5903;44;1;20;sea;true;ocean;0
5904;17;15;19;sea;true;ocean;0
5905;4;13;21;sea;true;ocean;0
5906;33;20;34;sea;true;ocean;0
5907;51;26;10;sea;true;ocean;0
5908;70;18;2;sea;true;ocean;0
5909;3;10;6;sea;false;ocean;0
5910;26;26;15;sea;true;ocean;0
5911;7;74;0;sea;true;ocean;0
5912;64;21;3;sea;true;ocean;0
5913;26;11;6;sea;true;ocean;0
5914;10;76;10;sea;true;ocean;0
5915;2;25;51;sea;true;ocean;0
5916;33;16;11;sea;true;ocean;0
5917;4;15;78;sea;true;ocean;0
5918;4;58;7;sea;false;ocean;0
5919;10;3;52;sea;false;ocean;0
5920;34;5;38;sea;true;ocean;0
5921;19;12;66;sea;true;ocean;0
5922;11;80;4;sea;true;ocean;0
5923;28;54;11;sea;false;ocean;0
5924;15;46;3;sea;true;ocean;0
5925;71;4;17;sea;true;ocean;0
5926;59;1;28;sea;true;ocean;0
5927;7;74;2;sea;true;ocean;0
5928;3;20;26;sea;true;ocean;0
5929;65;10;23;sea;true;ocean;0
5930;34;7;57;sea;true;ocean;0
5931;7;40;33;sea;false;ocean;0
5932;89;3;6;sea;false;ocean;0
5933;6;22;4;sea;true;ocean;0
5934;52;20;18;sea;true;ocean;0
5935;22;53;5;sea;true;ocean;0
5936;20;31;10;sea;false;ocean;0
5937;20;12;60;sea;true;ocean;0
5938;25;35;14;sea;true;ocean;0
5939;26;33;4;sea;true;ocean;0
5940;28;22;37;sea;true;ocean;0
5941;8;30;61;sea;true;ocean;0
5942;47;22;28;sea;true;ocean;0
5943;24;50;6;sea;false;ocean;0
5944;34;25;38;sea;false;ocean;0
5945;0;26;51;sea;true;ocean;0
5946;35;32;5;sea;true;ocean;0
5947;0;2;9;sea;true;ocean;0
5948;5;20;2;sea;true;ocean;0
5949;6;16;69;sea;true;ocean;0
5950;25;0;12;sea;true;ocean;0
5951;12;53;19;sea;true;ocean;0
5952;12;58;11;sea;true;ocean;0
5953;7;51;32;sea;true;ocean;0
5954;6;31;57;sea;true;ocean;0
5955;48;43;6;sea;true;ocean;0
5956;19;21;16;sea;true;ocean;0
5957;6;21;18;sea;false;ocean;0
5958;38;17;24;sea;true;ocean;0
5959;36;6;2;sea;true;ocean;0
5960;3;16;46;sea;true;ocean;0
5961;48;3;34;sea;true;ocean;0
5962;41;26;28;sea;true;ocean;0
5963;8;62;18;sea;true;ocean;0
5964;64;15;4;sea;false;ocean;0
5965;46;12;23;sea;true;ocean;0
5966;3;0;91;sea;true;ocean;0
5967;10;40;5;sea;false;ocean;0
5968;40;41;7;sea;true;ocean;0
5969;31;10;44;sea;true;ocean;0
5970;31;8;30;sea;true;ocean;0
5971;62;2;7;sea;false;ocean;0
5972;40;48;11;sea;true;ocean;0
5973;51;2;41;sea;true;ocean;0
5974;36;48;14;sea;true;ocean;0
5975;27;10;12;sea;true;ocean;0
5976;14;36;21;sea;false;ocean;0
5977;60;3;5;sea;false;ocean;0
5978;55;38;2;sea;true;ocean;0
5979;40;28;14;sea;true;ocean;0
5980;45;1;19;sea;true;ocean;0
5981;10;73;7;sea;true;ocean;0
5982;64;13;20;sea;true;ocean;0
5983;18;22;36;sea;false;ocean;0
5984;41;13;38;sea;false;ocean;0
5985;2;9;79;sea;false;ocean;0
5986;37;49;2;sea;true;ocean;0
5987;57;30;5;sea;true;ocean;0
5988;29;42;22;sea;true;ocean;0
5989;14;21;60;sea;true;ocean;0
5990;1;3;16;sea;true;ocean;0
5991;20;1;4;sea;true;ocean;0
5992;74;12;6;sea;true;ocean;0
5993;25;11;44;sea;true;ocean;0
5994;12;4;20;sea;true;ocean;0
5995;6;49;3;sea;true;ocean;0
5996;72;5;19;sea;true;ocean;0
5997;15;33;23;sea;true;ocean;0
5998;77;7;4;sea;true;ocean;0
5999;10;11;19;sea;true;ocean;0
6000;33;25;33;sea;true;ocean;0
6001;29;3;30;sea;true;ocean;0
6002;39;5;17;sea;true;ocean;0
6003;21;46;6;sea;true;ocean;0
6004;19;61;9;sea;true;ocean;0
6005;20;26;16;sea;true;ocean;0
6006;2;7;85;sea;true;ocean;0
6007;7;9;61;sea;true;ocean;0
6008;1;40;24;sea;true;ocean;0
6009;63;3;22;sea;true;ocean;0
6010;43;5;45;sea;true;ocean;0
6011;22;22;35;sea;false;ocean;0
6012;57;20;19;sea;false;ocean;0
6013;54;4;26;sea;true;ocean;0
6014;63;15;21;sea;true;ocean;0
6015;4;8;47;sea;false;ocean;0
6016;1;16;4;sea;true;ocean;0
6017;19;1;66;sea;false;ocean;0
6018;5;10;19;sea;true;ocean;0
6019;17;20;46;sea;true;ocean;0
6020;49;0;2;sea;true;ocean;0
6021;10;3;83;sea;true;ocean;0
6022;27;20;39;sea;true;ocean;0
6023;12;71;3;sea;true;ocean;0
6024;8;15;10;sea;true;ocean;0
6025;15;30;53;sea;true;ocean;0
6026;69;1;17;sea;true;ocean;0
6027;0;42;37;sea;true;ocean;0
6028;32;25;28;sea;false;ocean;0
6029;24;18;1;sea;true;ocean;0
6030;77;1;8;sea;true;ocean;0
6031;9;61;20;sea;true;ocean;0
6032;18;52;6;sea;false;ocean;0
6033;0;21;76;sea;true;ocean;0
6034;37;11;34;sea;true;ocean;0
6035;35;19;9;sea;true;ocean;0
