65;supply_node;3545.00;10.95;805.00;3.14;0
65;supply_node;3531.00;12.03;855.00;6.07;0
65;supply_node;3536.00;11.55;844.00;2.37;0
65;supply_node;3544.00;10.75;839.00;5.31;0
65;supply_node;3549.00;10.55;827.00;0.50;0
65;supply_node;3539.00;11.18;829.00;4.54;0
65;supply_node;3530.00;12.57;814.00;1.20;0
66;supply_node;3496.00;15.15;783.00;2.37;0
66;supply_node;3471.00;16.40;795.00;5.31;0
66;supply_node;3492.00;14.32;805.00;0.50;0
66;supply_node;3529.00;12.88;781.00;4.54;0
66;supply_node;3468.00;14.00;814.00;1.20;0
66;supply_node;3516.00;14.35;794.00;2.68;0
66;supply_node;3489.00;11.12;826.00;0.43;0
66;supply_node;3487.00;13.90;756.00;1.91;0
66;supply_node;3477.00;11.57;825.00;4.85;0
66;supply_node;3503.00;13.00;763.00;1.15;0
66;supply_node;3481.00;15.30;772.00;4.08;0
66;supply_node;3517.00;14.35;767.00;0.74;0
67;supply_node;3556.00;11.20;877.00;0.50;0
67;supply_node;3558.00;10.43;925.00;4.54;0
67;supply_node;3540.00;10.38;873.00;1.20;0
67;supply_node;3550.00;12.80;902.00;2.68;0
67;supply_node;3568.00;11.00;916.00;0.43;0
67;supply_node;3565.00;10.40;933.00;1.91;0
67;supply_node;3540.00;11.10;886.00;4.85;0
67;supply_node;3547.00;10.80;917.00;1.15;0
67;supply_node;3539.00;10.90;912.00;4.08;0
67;supply_node;3528.00;10.60;906.00;0.74;0
67;supply_node;3533.00;10.88;900.00;3.32;0
67;supply_node;3545.00;10.55;864.00;6.26;0
67;supply_node;3552.00;10.30;857.00;1.45;0
68;supply_node;3600.00;14.88;860.00;1.20;0
68;supply_node;3575.00;12.65;864.00;2.68;0
68;supply_node;3625.00;14.03;853.00;0.43;0
68;supply_node;3590.00;13.88;878.00;1.91;0
68;supply_node;3616.00;14.10;838.00;4.85;0
68;supply_node;3608.00;13.80;883.00;1.15;0
68;supply_node;3622.00;15.48;871.00;4.08;0
68;supply_node;3561.00;10.85;859.00;0.74;0
69;supply_node;3438.00;14.28;924.00;0.43;0
69;supply_node;3445.00;14.95;920.00;1.91;0
69;supply_node;3437.00;16.33;915.00;4.85;0
69;supply_node;3454.00;14.90;923.00;1.15;0
69;supply_node;3452.00;14.82;914.00;4.08;0
70;supply_node;3326.00;11.98;887.00;4.85;0
70;supply_node;3343.00;12.98;855.00;1.15;0
70;supply_node;3381.00;12.57;893.00;4.08;0
70;supply_node;3346.00;11.28;893.00;0.74;0
70;supply_node;3390.00;12.32;875.00;3.32;0
70;supply_node;3316.00;15.88;864.00;6.26;0
70;supply_node;3366.00;11.85;901.00;1.45;0
70;supply_node;3357.00;14.35;876.00;4.39;0
70;supply_node;3374.00;13.03;863.00;2.15;0
70;supply_node;3348.00;11.00;911.00;3.63;0
70;supply_node;3391.00;13.45;895.00;0.28;0
70;supply_node;3374.00;12.32;880.00;2.87;0
70;supply_node;3363.00;11.43;851.00;5.80;0
70;floating_harbor;3363.00;9.50;837.00;-3.82;4505
71;supply_node;3427.00;12.20;877.00;4.08;0
71;supply_node;3407.00;13.00;881.00;0.74;0
71;supply_node;3412.00;10.60;860.00;3.32;0
71;supply_node;3446.00;10.85;867.00;6.26;0
71;supply_node;3430.00;13.48;893.00;1.45;0
71;supply_node;3450.00;11.70;883.00;4.39;0
71;supply_node;3402.00;11.00;864.00;2.15;0
71;supply_node;3421.00;10.93;864.00;3.63;0
71;supply_node;3432.00;10.62;863.00;0.28;0
71;supply_node;3389.00;11.15;858.00;2.87;0
71;supply_node;3440.00;9.95;857.00;5.80;0
72;supply_node;3429.00;13.75;936.00;3.32;0
72;supply_node;3492.00;13.88;939.00;6.26;0
72;supply_node;3452.00;13.93;931.00;1.45;0
72;supply_node;3492.00;14.85;955.00;4.39;0
72;supply_node;3468.00;14.20;923.00;2.15;0
72;supply_node;3431.00;13.62;949.00;3.63;0
72;supply_node;3474.00;14.98;948.00;0.28;0
72;supply_node;3454.00;12.75;948.00;2.87;0
72;supply_node;3443.00;14.35;938.00;5.80;0
73;supply_node;3378.00;12.18;924.00;1.45;0
73;supply_node;3385.00;13.18;967.00;4.39;0
73;supply_node;3362.00;11.93;924.00;2.15;0
73;supply_node;3416.00;13.30;961.00;3.63;0
73;supply_node;3370.00;12.40;947.00;0.28;0
73;supply_node;3393.00;11.28;931.00;2.87;0
73;supply_node;3389.00;12.53;946.00;5.80;0
73;supply_node;3406.00;14.00;950.00;2.45;0
73;supply_node;3417.00;15.18;935.00;5.03;0
73;supply_node;3405.00;12.28;930.00;1.69;0
73;supply_node;3385.00;13.88;912.00;3.17;0
74;supply_node;3469.00;11.90;1038.00;2.15;0
74;supply_node;3443.00;12.35;1068.00;3.63;0
74;supply_node;3489.00;11.25;1028.00;0.28;0
74;supply_node;3455.00;11.50;1085.00;2.87;0
74;supply_node;3443.00;13.00;1034.00;5.80;0
74;supply_node;3430.00;13.30;1040.00;2.45;0
74;supply_node;3463.00;12.12;1060.00;5.03;0
74;supply_node;3453.00;12.55;1024.00;1.69;0
74;supply_node;3434.00;12.20;1052.00;3.17;0
74;supply_node;3472.00;12.78;1086.00;0.92;0
74;supply_node;3481.00;11.80;1054.00;3.86;0
74;supply_node;3449.00;12.68;1047.00;5.34;0
74;supply_node;3432.00;13.20;1032.00;3.10;0
74;supply_node;3427.00;13.10;1025.00;4.57;0
74;supply_node;3430.00;12.10;1015.00;1.23;0
75;supply_node;3434.00;13.07;983.00;0.28;0
75;supply_node;3476.00;11.80;1001.00;2.87;0
75;supply_node;3454.00;12.65;980.00;5.80;0
75;supply_node;3443.00;13.05;963.00;2.45;0
75;supply_node;3426.00;11.85;1002.00;5.03;0
75;supply_node;3480.00;14.18;976.00;1.69;0
75;supply_node;3451.00;11.73;1005.00;3.17;0
75;supply_node;3493.00;15.82;978.00;0.92;0
75;supply_node;3466.00;14.03;966.00;3.86;0
76;supply_node;3413.00;11.60;1102.00;5.80;0
76;supply_node;3410.00;11.82;1024.00;2.45;0
76;supply_node;3457.00;12.88;1125.00;5.03;0
76;supply_node;3376.00;12.00;988.00;1.69;0
76;supply_node;3387.00;11.15;1029.00;3.17;0
76;supply_node;3367.00;11.25;1010.00;0.92;0
76;supply_node;3435.00;12.78;1119.00;3.86;0
76;supply_node;3418.00;12.65;1074.00;5.34;0
76;supply_node;3412.00;13.30;978.00;3.10;0
76;supply_node;3402.00;12.25;1054.00;4.57;0
76;supply_node;3456.00;13.10;1146.00;1.23;0
76;supply_node;3406.00;11.95;1002.00;5.27;0
76;supply_node;3429.00;12.00;1097.00;0.46;0
76;supply_node;3441.00;13.12;1156.00;3.40;0
76;supply_node;3446.00;13.20;1137.00;5.99;0
76;supply_node;3447.00;12.38;1106.00;2.64;0
76;supply_node;3388.00;11.70;1054.00;5.57;0
76;supply_node;3418.00;12.15;1044.00;1.87;0
76;supply_node;3379.00;10.75;1010.00;4.81;0
76;supply_node;3390.00;12.25;991.00;0.01;0
77;supply_node;3397.00;10.55;1263.00;5.03;0
77;supply_node;3376.00;9.93;1239.00;1.69;0
77;supply_node;3337.00;10.43;1250.00;3.17;0
77;supply_node;3373.00;10.60;1261.00;0.92;0
77;supply_node;3408.00;10.80;1252.00;3.86;0
77;supply_node;3415.00;10.53;1262.00;5.34;0
77;supply_node;3385.00;10.98;1253.00;3.10;0
77;supply_node;3367.00;9.95;1250.00;4.57;0
77;supply_node;3395.00;10.50;1242.00;1.23;0
77;supply_node;3375.00;10.38;1284.00;5.27;0
77;supply_node;3369.00;9.60;1278.00;0.46;0
77;supply_node;3384.00;10.35;1274.00;3.40;0
77;supply_node;3365.00;9.98;1273.00;5.99;0
77;supply_node;3355.00;10.40;1267.00;2.64;0
78;supply_node;3345.00;11.70;1076.00;3.17;0
78;supply_node;3372.00;11.93;1081.00;0.92;0
78;supply_node;3380.00;11.43;1102.00;3.86;0
78;supply_node;3395.00;12.00;1131.00;5.34;0
78;supply_node;3366.00;11.88;1063.00;3.10;0
78;supply_node;3436.00;13.00;1142.00;4.57;0
78;supply_node;3389.00;11.73;1074.00;1.23;0
78;supply_node;3404.00;11.35;1116.00;5.27;0
78;supply_node;3423.00;12.55;1139.00;0.46;0
78;supply_node;3409.00;11.88;1137.00;3.40;0
78;supply_node;3381.00;11.90;1133.00;5.99;0
78;supply_node;3421.00;12.48;1128.00;2.64;0
78;supply_node;3374.00;11.60;1124.00;5.57;0
78;supply_node;3386.00;11.28;1117.00;1.87;0
78;supply_node;3359.00;11.80;1094.00;4.81;0
78;supply_node;3396.00;11.40;1093.00;0.01;0
78;supply_node;3354.00;12.00;1078.00;4.05;0
79;supply_node;3324.00;11.43;1299.00;3.86;0
79;supply_node;3319.00;11.15;1262.00;5.34;0
79;supply_node;3344.00;10.53;1360.00;3.10;0
79;supply_node;3330.00;11.50;1281.00;4.57;0
79;supply_node;3336.00;11.53;1296.00;1.23;0
79;supply_node;3296.00;11.60;1308.00;5.27;0
79;supply_node;3345.00;10.75;1344.00;0.46;0
79;supply_node;3315.00;11.53;1275.00;3.40;0
79;supply_node;3307.00;11.68;1314.00;5.99;0
79;supply_node;3336.00;11.00;1332.00;2.64;0
79;supply_node;3324.00;11.25;1324.00;5.57;0
79;supply_node;3319.00;11.55;1285.00;1.87;0
79;supply_node;3360.00;11.23;1298.00;4.81;0
79;supply_node;3346.00;11.43;1313.00;0.01;0
79;supply_node;3378.00;10.48;1297.00;4.05;0
79;supply_node;3379.00;10.75;1307.00;5.52;0
79;supply_node;3362.00;10.48;1287.00;2.18;0
79;supply_node;3355.00;10.57;1326.00;6.22;0
79;supply_node;3330.00;10.75;1262.00;1.41;0
79;supply_node;3337.00;11.05;1349.00;4.35;0
79;supply_node;3328.00;11.28;1339.00;0.65;0
79;supply_node;3352.00;10.50;1338.00;3.59;0
79;supply_node;3348.00;11.00;1331.00;0.24;0
79;supply_node;3360.00;10.40;1319.00;2.82;0
79;supply_node;3338.00;11.48;1320.00;5.76;0
79;supply_node;3280.00;12.40;1315.00;0.96;0
79;supply_node;3356.00;11.00;1313.00;5.00;0
79;supply_node;3318.00;11.38;1313.00;1.65;0
79;supply_node;3365.00;10.65;1311.00;3.13;0
79;supply_node;3332.00;11.65;1308.00;0.89;0
79;supply_node;3372.00;10.95;1304.00;2.36;0
79;supply_node;3384.00;10.53;1303.00;5.30;0
79;supply_node;3310.00;11.40;1302.00;3.06;0
79;supply_node;3347.00;11.35;1299.00;4.54;0
79;supply_node;3301.00;11.35;1293.00;1.19;0
79;supply_node;3311.00;11.50;1290.00;3.78;0
79;supply_node;3344.00;11.20;1286.00;0.43;0
79;supply_node;3342.00;10.88;1274.00;3.36;0
80;supply_node;3196.00;10.40;498.00;3.10;0
80;supply_node;3215.00;10.30;484.00;4.57;0
80;supply_node;3224.00;11.05;497.00;1.23;0
80;supply_node;3209.00;10.90;494.00;5.27;0
80;supply_node;3187.00;10.35;488.00;0.46;0
80;supply_node;3230.00;10.65;488.00;3.40;0
80;supply_node;3198.00;10.40;487.00;5.99;0
80;supply_node;3205.00;10.57;484.00;2.64;0
80;supply_node;3197.00;9.88;480.00;5.57;0
80;supply_node;3228.00;10.28;480.00;1.87;0
80;supply_node;3205.00;10.30;477.00;4.81;0
81;supply_node;3253.00;10.53;486.00;1.23;0
81;supply_node;3270.00;10.93;496.00;5.27;0
81;supply_node;3242.00;11.28;496.00;0.46;0
81;supply_node;3233.00;10.75;526.00;3.40;0
81;supply_node;3268.00;13.18;533.00;5.99;0
81;supply_node;3213.00;10.65;519.00;2.64;0
81;supply_node;3227.00;10.88;510.00;5.57;0
81;supply_node;3281.00;11.65;530.00;1.87;0
81;supply_node;3263.00;11.75;521.00;4.81;0
81;supply_node;3270.00;14.45;543.00;0.01;0
81;supply_node;3244.00;12.07;515.00;4.05;0
81;supply_node;3202.00;10.40;510.00;5.52;0
81;supply_node;3214.00;10.80;504.00;2.18;0
81;supply_node;3258.00;11.70;503.00;6.22;0
81;supply_node;3240.00;10.55;482.00;1.41;0
82;supply_node;3199.00;11.00;549.00;0.46;0
82;supply_node;3244.00;13.40;556.00;3.40;0
82;supply_node;3224.00;12.57;560.00;5.99;0
82;supply_node;3249.00;12.40;539.00;2.64;0
82;supply_node;3222.00;10.95;542.00;5.57;0
82;supply_node;3202.00;11.23;568.00;1.87;0
82;supply_node;3255.00;13.30;549.00;4.81;0
82;supply_node;3237.00;11.70;546.00;0.01;0
82;supply_node;3205.00;10.32;535.00;4.05;0
83;supply_node;3156.00;10.38;547.00;5.99;0
83;supply_node;3184.00;10.65;569.00;2.64;0
83;supply_node;3186.00;10.60;584.00;5.57;0
83;supply_node;3167.00;10.43;577.00;1.87;0
83;supply_node;3158.00;10.25;568.00;4.81;0
83;supply_node;3168.00;10.38;567.00;0.01;0
83;supply_node;3158.00;10.40;557.00;4.05;0
83;supply_node;3167.00;10.60;555.00;5.52;0
83;supply_node;3178.00;10.45;549.00;2.18;0
83;supply_node;3161.00;10.30;540.00;6.22;0
83;supply_node;3151.00;10.28;536.00;1.41;0
84;supply_node;3187.00;10.38;512.00;5.57;0
84;supply_node;3168.00;10.30;493.00;1.87;0
84;supply_node;3148.00;10.55;507.00;4.81;0
84;supply_node;3185.00;10.30;531.00;0.01;0
84;supply_node;3165.00;10.25;530.00;4.05;0
84;supply_node;3154.00;10.43;493.00;5.52;0
84;supply_node;3161.00;10.60;509.00;2.18;0
84;supply_node;3152.00;10.28;529.00;6.22;0
84;supply_node;3155.00;10.50;520.00;1.41;0
84;supply_node;3170.00;10.55;520.00;4.35;0
84;supply_node;3148.00;10.32;514.00;0.65;0
84;supply_node;3172.00;10.53;507.00;3.59;0
84;supply_node;3155.00;10.85;500.00;0.24;0
84;supply_node;3144.00;10.30;499.00;2.82;0
84;supply_node;3180.00;10.43;496.00;5.76;0
85;supply_node;3229.00;12.07;866.00;4.81;0
85;supply_node;3243.00;12.82;839.00;0.01;0
85;supply_node;3220.00;11.95;831.00;4.05;0
85;supply_node;3198.00;11.30;866.00;5.52;0
85;supply_node;3255.00;12.85;866.00;2.18;0
85;supply_node;3180.00;10.88;848.00;6.22;0
85;supply_node;3284.00;14.62;861.00;1.41;0
85;supply_node;3272.00;14.50;842.00;4.35;0
85;supply_node;3196.00;11.00;833.00;0.65;0
85;supply_node;3336.00;11.15;825.00;3.59;0
85;supply_node;3343.00;11.03;835.00;0.24;0
85;supply_node;3308.00;11.85;812.00;2.82;0
85;supply_node;3313.00;13.60;834.00;5.76;0
85;supply_node;3213.00;11.85;851.00;0.96;0
85;supply_node;3335.00;10.45;813.00;5.00;0
86;supply_node;3136.00;12.60;953.00;4.05;0
86;supply_node;3180.00;12.70;935.00;5.52;0
86;supply_node;3159.00;11.75;899.00;2.18;0
86;supply_node;3146.00;11.68;928.00;6.22;0
86;supply_node;3185.00;11.00;959.00;1.41;0
86;supply_node;3164.00;11.48;874.00;4.35;0
86;supply_node;3167.00;12.23;975.00;0.65;0
86;supply_node;3146.00;11.35;895.00;3.59;0
86;supply_node;3137.00;11.95;922.00;0.24;0
86;supply_node;3160.00;12.88;955.00;2.82;0
86;supply_node;3151.00;11.80;912.00;5.76;0
86;supply_node;3142.00;13.75;968.00;0.96;0
86;supply_node;3145.00;13.20;987.00;5.00;0
86;supply_node;3157.00;13.60;994.00;1.65;0
86;supply_node;3147.00;12.57;948.00;3.13;0
86;supply_node;3131.00;11.88;940.00;0.89;0
86;supply_node;3158.00;12.65;939.00;2.36;0
86;supply_node;3139.00;11.75;937.00;5.30;0
86;supply_node;3161.00;12.25;925.00;3.06;0
86;supply_node;3169.00;12.80;914.00;4.54;0
86;supply_node;3139.00;11.75;910.00;1.19;0
86;supply_node;3156.00;10.90;885.00;3.78;0
86;supply_node;3148.00;11.00;881.00;0.43;0
87;supply_node;3301.00;11.30;1141.00;2.18;0
87;supply_node;3303.00;11.70;1092.00;6.22;0
87;supply_node;3297.00;13.25;1071.00;1.41;0
87;supply_node;3295.00;11.68;1129.00;4.35;0
87;supply_node;3269.00;11.00;1154.00;0.65;0
87;supply_node;3295.00;12.40;1103.00;3.59;0
87;supply_node;3309.00;11.60;1105.00;0.24;0
87;supply_node;3339.00;11.48;1061.00;2.82;0
87;supply_node;3299.00;11.95;1117.00;5.76;0
87;supply_node;3338.00;10.95;1098.00;0.96;0
87;supply_node;3317.00;11.95;1082.00;5.00;0
87;supply_node;3286.00;12.70;1115.00;1.65;0
87;supply_node;3324.00;11.00;1107.00;3.13;0
87;supply_node;3310.00;10.55;1130.00;0.89;0
87;supply_node;3281.00;10.53;1161.00;2.36;0
87;supply_node;3291.00;10.57;1154.00;5.30;0
87;supply_node;3278.00;11.00;1148.00;3.06;0
87;supply_node;3290.00;11.55;1142.00;4.54;0
87;supply_node;3280.00;11.70;1137.00;1.19;0
87;supply_node;3284.00;12.30;1127.00;3.78;0
87;supply_node;3316.00;10.98;1119.00;0.43;0
87;supply_node;3316.00;11.35;1095.00;3.36;0
87;supply_node;3329.00;11.43;1089.00;5.94;0
87;supply_node;3295.00;12.85;1083.00;2.60;0
87;supply_node;3306.00;12.35;1079.00;4.08;0
87;supply_node;3331.00;11.68;1078.00;1.83;0
87;supply_node;3314.00;12.90;1070.00;4.78;0
87;supply_node;3335.00;11.25;1070.00;6.25;0
87;supply_node;3305.00;13.18;1063.00;4.01;0
87;supply_node;3294.00;13.75;1061.00;5.49;0
87;supply_node;3320.00;12.90;1061.00;2.14;0
88;supply_node;3034.00;13.20;1049.00;1.41;0
88;supply_node;3012.00;14.07;988.00;4.35;0
88;supply_node;2962.00;12.12;1011.00;0.65;0
88;supply_node;2988.00;14.40;996.00;3.59;0
88;supply_node;2959.00;12.53;1001.00;0.24;0
88;supply_node;3007.00;14.43;1005.00;2.82;0
88;supply_node;2991.00;11.98;1037.00;5.76;0
88;supply_node;3006.00;13.10;1031.00;0.96;0
88;supply_node;2949.00;11.20;1018.00;5.00;0
88;supply_node;2992.00;14.23;1011.00;1.65;0
88;supply_node;3011.00;12.20;1056.00;3.13;0
88;supply_node;2983.00;12.45;1023.00;0.89;0
88;supply_node;3018.00;14.40;1011.00;2.36;0
88;supply_node;2977.00;11.65;1037.00;5.30;0
88;supply_node;3014.00;13.20;1041.00;3.06;0
88;supply_node;2962.00;11.50;1025.00;4.54;0
88;supply_node;2984.00;12.00;1048.00;1.19;0
88;supply_node;2998.00;14.70;986.00;3.78;0
88;supply_node;3022.00;12.38;1060.00;0.43;0
88;supply_node;3001.00;12.50;1046.00;3.36;0
88;supply_node;3024.00;13.20;1047.00;5.94;0
88;supply_node;3045.00;14.20;1042.00;2.60;0
88;supply_node;2963.00;11.35;1040.00;4.08;0
88;supply_node;3031.00;13.78;1037.00;1.83;0
88;supply_node;2950.00;11.15;1034.00;4.78;0
88;supply_node;3022.00;14.10;1032.00;6.25;0
88;supply_node;2995.00;12.95;1026.00;4.01;0
88;supply_node;3017.00;14.00;1023.00;5.49;0
88;supply_node;2973.00;12.12;1021.00;2.14;0
88;supply_node;3003.00;13.90;1017.00;4.72;0
88;supply_node;2980.00;13.70;1010.00;1.38;0
88;supply_node;2973.00;13.70;998.00;4.31;0
88;supply_node;3001.00;13.98;996.00;0.62;0
89;supply_node;2839.00;10.90;1059.00;0.65;0
89;supply_node;2824.00;10.70;1059.00;3.59;0
89;supply_node;2833.00;11.00;1052.00;0.24;0
89;supply_node;2858.00;11.23;1054.00;2.82;0
89;supply_node;2879.00;11.50;1049.00;5.76;0
89;supply_node;2869.00;11.60;1048.00;0.96;0
89;supply_node;2891.00;11.60;1044.00;5.00;0
89;supply_node;2855.00;11.70;1045.00;1.65;0
89;supply_node;2875.00;11.95;1037.00;3.13;0
89;supply_node;2866.00;12.15;1036.00;0.89;0
89;supply_node;2884.00;11.75;1037.00;2.36;0
89;supply_node;2856.00;12.00;1032.00;5.30;0
89;supply_node;2855.00;11.90;1022.00;3.06;0
89;floating_harbor;2773.00;9.50;1044.00;-4.26;811
90;supply_node;2835.00;10.98;1133.00;0.24;0
90;supply_node;2801.00;11.48;1143.00;2.82;0
90;supply_node;2839.00;10.30;1187.00;5.76;0
90;supply_node;2860.00;11.68;1167.00;0.96;0
90;supply_node;2827.00;10.20;1183.00;5.00;0
90;supply_node;2815.00;11.30;1139.00;1.65;0
90;supply_node;2828.00;10.40;1174.00;3.13;0
90;supply_node;2809.00;10.35;1126.00;0.89;0
90;supply_node;2862.00;10.57;1149.00;2.36;0
90;supply_node;2859.00;10.95;1178.00;5.30;0
90;supply_node;2798.00;10.48;1124.00;3.06;0
90;supply_node;2821.00;11.15;1153.00;4.54;0
90;supply_node;2840.00;11.28;1143.00;1.19;0
90;supply_node;2827.00;10.55;1130.00;3.78;0
90;supply_node;2848.00;11.38;1155.00;0.43;0
90;supply_node;2843.00;11.10;1168.00;3.36;0
90;supply_node;2831.00;10.20;1187.00;5.94;0
90;supply_node;2847.00;10.30;1186.00;2.60;0
90;supply_node;2834.00;10.25;1179.00;4.08;0
90;supply_node;2842.00;10.75;1179.00;1.83;0
90;supply_node;2850.00;11.30;1175.00;4.78;0
90;supply_node;2830.00;10.60;1166.00;6.25;0
90;supply_node;2814.00;10.70;1160.00;4.01;0
90;supply_node;2836.00;11.00;1158.00;5.49;0
90;supply_node;2860.00;11.10;1158.00;2.14;0
90;supply_node;2807.00;11.20;1152.00;4.72;0
90;supply_node;2831.00;11.80;1149.00;1.38;0
90;supply_node;2869.00;10.43;1151.00;4.31;0
90;supply_node;2855.00;10.82;1147.00;0.62;0
90;supply_node;2825.00;11.35;1140.00;3.55;0
90;supply_node;2850.00;10.98;1140.00;5.03;0
90;supply_node;2858.00;10.48;1139.00;1.68;0
90;supply_node;2805.00;11.00;1133.00;5.72;0
90;supply_node;2854.00;10.45;1134.00;0.92;0
90;supply_node;2818.00;10.50;1129.00;3.85;0
91;supply_node;2965.00;10.90;1160.00;5.76;0
91;supply_node;2998.00;10.60;1163.00;0.96;0
91;supply_node;3041.00;10.30;1178.00;5.00;0
91;supply_node;2983.00;10.35;1152.00;1.65;0
91;supply_node;3031.00;10.32;1178.00;3.13;0
91;supply_node;2983.00;10.85;1164.00;0.89;0
91;supply_node;2982.00;10.50;1175.00;2.36;0
91;supply_node;3013.00;10.30;1176.00;5.30;0
91;supply_node;2992.00;10.50;1173.00;3.06;0
91;supply_node;2972.00;11.00;1171.00;4.54;0
91;supply_node;3019.00;10.32;1171.00;1.19;0
91;supply_node;3028.00;10.28;1171.00;3.78;0
91;supply_node;3009.00;10.28;1168.00;0.43;0
91;supply_node;2975.00;10.43;1156.00;3.36;0
91;supply_node;3005.00;10.35;1153.00;5.94;0
91;supply_node;2991.00;10.50;1151.00;2.60;0
91;supply_node;2999.00;10.30;1150.00;4.08;0
92;supply_node;3126.00;10.60;1104.00;5.00;0
92;supply_node;3137.00;10.53;1097.00;1.65;0
92;supply_node;3108.00;10.40;1109.00;3.13;0
92;supply_node;3112.00;11.00;1087.00;0.89;0
92;supply_node;3102.00;10.53;1096.00;2.36;0
92;supply_node;3130.00;10.60;1120.00;5.30;0
92;supply_node;3109.00;10.35;1128.00;3.06;0
92;supply_node;3100.00;10.20;1118.00;4.54;0
92;supply_node;3143.00;10.82;1083.00;1.19;0
92;supply_node;3125.00;10.70;1092.00;3.78;0
92;supply_node;3091.00;10.23;1143.00;0.43;0
92;supply_node;3097.00;10.40;1132.00;3.36;0
92;supply_node;3120.00;10.60;1126.00;5.94;0
92;supply_node;3119.00;10.40;1115.00;2.60;0
92;supply_node;3135.00;10.48;1110.00;4.08;0
92;supply_node;3114.00;10.48;1098.00;1.83;0
92;supply_node;3148.00;10.30;1093.00;4.78;0
92;supply_node;3091.00;11.20;1086.00;6.25;0
92;supply_node;3131.00;10.70;1083.00;4.01;0
92;supply_node;3121.00;11.00;1080.00;5.49;0
92;supply_node;3105.00;11.60;1079.00;2.14;0
93;supply_node;2965.00;10.50;1250.00;3.13;0
93;supply_node;2952.00;10.55;1240.00;0.89;0
93;supply_node;2956.00;10.45;1217.00;2.36;0
93;supply_node;2967.00;10.53;1212.00;5.30;0
93;supply_node;3005.00;11.00;1223.00;3.06;0
93;supply_node;2989.00;10.93;1236.00;4.54;0
93;supply_node;2946.00;10.60;1249.00;1.19;0
93;supply_node;2991.00;11.00;1222.00;3.78;0
93;supply_node;2933.00;10.95;1231.00;0.43;0
93;supply_node;2944.00;10.50;1229.00;3.36;0
93;supply_node;2978.00;10.60;1206.00;5.94;0
93;supply_node;2957.00;10.50;1250.00;2.60;0
93;supply_node;2974.00;10.40;1250.00;4.08;0
93;supply_node;2928.00;11.00;1245.00;1.83;0
93;supply_node;2938.00;10.93;1244.00;4.78;0
93;supply_node;2983.00;10.95;1246.00;6.25;0
93;supply_node;2969.00;10.43;1243.00;4.01;0
93;supply_node;2963.00;10.30;1236.00;5.49;0
93;supply_node;2977.00;10.60;1235.00;2.14;0
93;supply_node;3000.00;10.88;1234.00;4.72;0
93;supply_node;2955.00;10.50;1227.00;1.38;0
93;supply_node;2969.00;10.50;1226.00;4.31;0
93;supply_node;2980.00;10.90;1220.00;0.62;0
93;supply_node;2997.00;11.00;1212.00;3.55;0
93;supply_node;2988.00;10.98;1205.00;5.03;0
94;supply_node;3081.00;11.00;1291.00;2.36;0
94;supply_node;3099.00;10.65;1286.00;5.30;0
